timestamp,ticker,price,volume,bid_ask
2018-12-17 09:43:48,NKE,70.04,4,ASK
2018-12-17 09:43:49,NKE,69.99,3,BID
2018-12-17 09:43:48,NKE,70.04,4,ASK
2018-12-17 09:43:50,NKE,69.99,4,BID
2018-12-17 09:43:48,NKE,70.04,4,ASK
2018-12-17 09:43:51,NKE,69.99,4,BID
2018-12-17 09:43:48,NKE,70.04,5,ASK
2018-12-17 09:43:52,NKE,69.99,4,BID
2018-12-17 09:43:52,NKE,70.02,1,ASK
2018-12-17 09:43:52,NKE,69.99,4,BID
2018-12-17 09:43:52,NKE,70.02,1,ASK
2018-12-17 09:43:54,NKE,69.99,5,BID
2018-12-17 09:43:54,NKE,70.02,3,ASK
2018-12-17 09:43:54,NKE,69.99,4,BID
2018-12-17 09:43:55,NKE,70.02,5,ASK
2018-12-17 09:43:56,NKE,70.01,2,BID
2018-12-17 09:43:56,NKE,70.05,5,ASK
2018-12-17 09:43:57,NKE,70.01,3,BID
2018-12-17 09:43:57,NKE,70.04,1,ASK
2018-12-17 09:43:57,NKE,70.01,3,BID
2018-12-17 09:43:57,NKE,70.04,1,ASK
2018-12-17 09:43:57,NKE,70.01,3,BID
2018-12-17 09:43:57,NKE,70.04,1,ASK
2018-12-17 09:44:00,NKE,70.01,4,BID
2018-12-17 09:44:00,NKE,70.04,1,ASK
2018-12-17 09:44:01,NKE,70.02,1,BID
2018-12-17 09:43:56,NKE,70.05,7,ASK
2018-12-17 09:44:02,NKE,70.02,1,BID
2018-12-17 09:43:56,NKE,70.05,8,ASK
2018-12-17 09:44:04,NKE,70.01,6,BID
2018-12-17 09:44:04,NKE,70.04,1,ASK
2018-12-17 09:44:04,NKE,70.01,6,BID
2018-12-17 09:44:04,NKE,70.04,2,ASK
2018-12-17 09:44:05,NKE,70.06,2,BID
2018-12-17 09:44:05,NKE,70.1,2,ASK
2018-12-17 09:44:05,NKE,70.07,3,BID
2018-12-17 09:44:05,NKE,70.1,2,ASK
2018-12-17 09:44:05,NKE,70.07,3,BID
2018-12-17 09:44:06,NKE,70.1,2,ASK
2018-12-17 09:44:05,NKE,70.07,3,BID
2018-12-17 09:44:07,NKE,70.1,3,ASK
2018-12-17 09:44:05,NKE,70.07,3,BID
2018-12-17 09:44:09,NKE,70.1,4,ASK
2018-12-17 09:44:10,NKE,70.08,2,BID
2018-12-17 09:44:09,NKE,70.13,3,ASK
2018-12-17 09:44:10,NKE,70.08,3,BID
2018-12-17 09:44:10,NKE,70.13,4,ASK
2018-12-17 09:44:11,NKE,70.11,2,BID
2018-12-17 09:43:16,NKE,70.15,4,ASK
2018-12-17 09:44:12,NKE,70.11,2,BID
2018-12-17 09:44:12,NKE,70.15,7,ASK
2018-12-17 09:44:12,NKE,70.11,2,BID
2018-12-17 09:44:12,NKE,70.15,7,ASK
2018-12-17 09:44:12,NKE,70.11,2,BID
2018-12-17 09:44:12,NKE,70.15,7,ASK
2018-12-17 09:44:12,NKE,70.11,2,BID
2018-12-17 09:44:12,NKE,70.15,7,ASK
2018-12-17 09:44:12,NKE,70.11,2,BID
2018-12-17 09:44:12,NKE,70.15,7,ASK
2018-12-17 09:44:12,NKE,70.11,2,BID
2018-12-17 09:44:12,NKE,70.15,7,ASK
2018-12-17 09:44:19,NKE,70.11,4,BID
2018-12-17 09:44:19,NKE,70.15,7,ASK
2018-12-17 09:44:19,NKE,70.11,4,BID
2018-12-17 09:44:19,NKE,70.15,7,ASK
2018-12-17 09:44:19,NKE,70.11,4,BID
2018-12-17 09:44:19,NKE,70.15,7,ASK
2018-12-17 09:44:22,NKE,70.17,2,BID
2018-12-17 09:44:22,NKE,70.21,8,ASK
2018-12-17 09:44:23,NKE,70.16,10,BID
2018-12-17 09:44:23,NKE,70.21,10,ASK
2018-12-17 09:44:24,NKE,70.06,5,BID
2018-12-17 09:44:24,NKE,70.17,12,ASK
2018-12-17 09:44:25,NKE,70.06,7,BID
2018-12-17 09:44:25,NKE,70.17,12,ASK
2018-12-17 09:44:26,NKE,70.06,9,BID
2018-12-17 09:44:26,NKE,70.16,4,ASK
2018-12-17 09:44:27,NKE,70.07,1,BID
2018-12-17 09:44:27,NKE,70.16,4,ASK
2018-12-17 09:44:29,NKE,70.07,2,BID
2018-12-17 09:44:29,NKE,70.16,5,ASK
2018-12-17 09:44:30,NKE,70.07,4,BID
2018-12-17 09:44:30,NKE,70.16,5,ASK
2018-12-17 09:44:30,NKE,70.07,4,BID
2018-12-17 09:44:30,NKE,70.16,5,ASK
2018-12-17 09:44:30,NKE,70.07,4,BID
2018-12-17 09:44:30,NKE,70.16,5,ASK
2018-12-17 09:44:32,NKE,70.07,5,BID
2018-12-17 09:44:32,NKE,70.16,6,ASK
2018-12-17 09:44:32,NKE,70.07,5,BID
2018-12-17 09:44:32,NKE,70.16,6,ASK
2018-12-17 09:44:32,NKE,70.07,5,BID
2018-12-17 09:44:32,NKE,70.16,6,ASK
2018-12-17 09:44:35,NKE,70.08,1,BID
2018-12-17 09:44:35,NKE,70.16,6,ASK
2018-12-17 09:44:36,NKE,70.08,1,BID
2018-12-17 09:44:36,NKE,70.16,6,ASK
2018-12-17 09:44:37,NKE,70.08,4,BID
2018-12-17 09:44:37,NKE,70.16,6,ASK
2018-12-17 09:44:37,NKE,70.08,4,BID
2018-12-17 09:44:37,NKE,70.16,6,ASK
2018-12-17 09:44:37,NKE,70.08,4,BID
2018-12-17 09:44:37,NKE,70.16,6,ASK
2018-12-17 09:44:37,NKE,70.08,4,BID
2018-12-17 09:44:37,NKE,70.16,6,ASK
2018-12-17 09:44:37,NKE,70.08,4,BID
2018-12-17 09:44:37,NKE,70.16,6,ASK
2018-12-17 09:44:37,NKE,70.08,4,BID
2018-12-17 09:44:37,NKE,70.16,6,ASK
2018-12-17 09:44:37,NKE,70.08,4,BID
2018-12-17 09:44:37,NKE,70.16,6,ASK
2018-12-17 09:44:37,NKE,70.08,4,BID
2018-12-17 09:44:37,NKE,70.16,6,ASK
2018-12-17 09:44:45,NKE,70.08,4,BID
2018-12-17 09:44:45,NKE,70.16,6,ASK
2018-12-17 09:44:46,NKE,70.08,4,BID
2018-12-17 09:44:46,NKE,70.16,6,ASK
2018-12-17 09:44:46,NKE,70.08,4,BID
2018-12-17 09:44:46,NKE,70.16,6,ASK
2018-12-17 09:44:46,NKE,70.08,4,BID
2018-12-17 09:44:46,NKE,70.16,6,ASK
2018-12-17 09:44:46,NKE,70.08,4,BID
2018-12-17 09:44:46,NKE,70.16,6,ASK
2018-12-17 09:44:50,NKE,70.08,4,BID
2018-12-17 09:44:50,NKE,70.16,6,ASK
2018-12-17 09:44:51,NKE,70.08,4,BID
2018-12-17 09:44:51,NKE,70.15,3,ASK
2018-12-17 09:44:51,NKE,70.08,4,BID
2018-12-17 09:44:51,NKE,70.15,3,ASK
2018-12-17 09:44:53,NKE,70.08,4,BID
2018-12-17 09:44:53,NKE,70.15,3,ASK
2018-12-17 09:44:54,NKE,70.08,4,BID
2018-12-17 09:44:54,NKE,70.15,3,ASK
2018-12-17 09:44:54,NKE,70.08,4,BID
2018-12-17 09:44:54,NKE,70.15,3,ASK
2018-12-17 09:44:56,NKE,70.08,4,BID
2018-12-17 09:44:57,NKE,70.14,2,ASK
2018-12-17 09:44:57,NKE,70.08,4,BID
2018-12-17 09:44:57,NKE,70.14,3,ASK
