timestamp,ticker,price,volume,bid_ask
2020-10-30 10:34:53,BA,144.12,5,BID
2020-10-30 10:34:52,BA,144.21,9,ASK
2020-10-30 10:34:53,BA,144.12,5,BID
2020-10-30 10:34:53,BA,144.2,3,ASK
2020-10-30 10:34:53,BA,144.12,5,BID
2020-10-30 10:34:53,BA,144.19,3,ASK
2020-10-30 10:34:53,BA,144.08,15,BID
2020-10-30 10:34:53,BA,144.15,3,ASK
2020-10-30 10:34:55,BA,144.06,6,BID
2020-10-30 10:34:55,BA,144.12,2,ASK
2020-10-30 10:34:57,BA,144.07,3,BID
2020-10-30 10:34:58,BA,144.16,3,ASK
2020-10-30 10:35:00,BA,144.02,9,BID
2020-10-30 10:35:00,BA,144.07,2,ASK
2020-10-30 10:35:03,BA,143.96,3,BID
2020-10-30 10:35:03,BA,144.05,5,ASK
2020-10-30 10:35:04,BA,143.99,1,BID
2020-10-30 10:35:04,BA,144.04,5,ASK
2020-10-30 10:35:05,BA,143.96,5,BID
2020-10-30 10:35:05,BA,144.04,2,ASK
2020-10-30 10:35:05,BA,143.96,5,BID
2020-10-30 10:35:05,BA,144.04,2,ASK
2020-10-30 10:35:05,BA,143.96,5,BID
2020-10-30 10:35:05,BA,144.04,5,ASK
2020-10-30 10:35:05,BA,143.95,1,BID
2020-10-30 10:35:05,BA,144.03,2,ASK
2020-10-30 10:35:05,BA,143.9,5,BID
2020-10-30 10:35:05,BA,143.97,3,ASK
2020-10-30 10:35:05,BA,143.9,5,BID
2020-10-30 10:35:05,BA,143.97,3,ASK
2020-10-30 10:35:05,BA,143.9,5,BID
2020-10-30 10:35:05,BA,143.97,3,ASK
2020-10-30 10:35:05,BA,143.9,5,BID
2020-10-30 10:35:05,BA,143.97,3,ASK
2020-10-30 10:35:05,BA,143.9,5,BID
2020-10-30 10:35:05,BA,143.97,3,ASK
2020-10-30 10:35:05,BA,143.9,5,BID
2020-10-30 10:35:05,BA,143.97,3,ASK
2020-10-30 10:35:05,BA,143.9,5,BID
2020-10-30 10:35:05,BA,143.97,3,ASK
2020-10-30 10:35:05,BA,143.9,5,BID
2020-10-30 10:35:05,BA,143.97,3,ASK
2020-10-30 10:35:05,BA,143.9,5,BID
2020-10-30 10:35:05,BA,143.97,3,ASK
2020-10-30 10:35:06,BA,143.9,6,BID
2020-10-30 10:35:06,BA,143.97,3,ASK
2020-10-30 10:35:08,BA,143.91,1,BID
2020-10-30 10:35:08,BA,143.98,4,ASK
2020-10-30 10:35:08,BA,143.91,2,BID
2020-10-30 10:35:08,BA,143.98,4,ASK
2020-10-30 10:35:08,BA,143.91,2,BID
2020-10-30 10:35:08,BA,143.98,4,ASK
2020-10-30 10:35:08,BA,143.91,2,BID
2020-10-30 10:35:08,BA,143.98,4,ASK
2020-10-30 10:35:08,BA,143.91,2,BID
2020-10-30 10:35:09,BA,144.03,11,ASK
2020-10-30 10:35:09,BA,143.92,2,BID
2020-10-30 10:35:09,BA,144.03,8,ASK
2020-10-30 10:35:11,BA,143.92,4,BID
2020-10-30 10:35:11,BA,144.0,3,ASK
2020-10-30 10:35:12,BA,144.0,3,BID
2020-10-30 10:35:12,BA,144.09,4,ASK
2020-10-30 10:35:16,BA,144.0,3,BID
2020-10-30 10:35:16,BA,144.11,3,ASK
2020-10-30 10:35:20,BA,144.01,1,BID
2020-10-30 10:35:20,BA,144.09,6,ASK
2020-10-30 10:35:20,BA,143.95,2,BID
2020-10-30 10:35:20,BA,144.02,16,ASK
2020-10-30 10:35:11,BA,143.92,5,BID
2020-10-30 10:35:20,BA,144.02,16,ASK
2020-10-30 10:35:11,BA,143.92,5,BID
2020-10-30 10:35:20,BA,144.02,16,ASK
2020-10-30 10:35:11,BA,143.92,5,BID
2020-10-30 10:35:20,BA,144.02,16,ASK
2020-10-30 10:35:21,BA,143.92,4,BID
2020-10-30 10:35:21,BA,143.98,5,ASK
2020-10-30 10:35:21,BA,143.86,3,BID
2020-10-30 10:35:21,BA,143.93,1,ASK
2020-10-30 10:35:21,BA,143.89,1,BID
2020-10-30 10:35:21,BA,143.95,2,ASK
2020-10-30 10:35:21,BA,143.89,1,BID
2020-10-30 10:35:21,BA,143.95,2,ASK
2020-10-30 10:35:21,BA,143.89,1,BID
2020-10-30 10:35:21,BA,143.95,2,ASK
2020-10-30 10:35:23,BA,143.85,8,BID
2020-10-30 10:35:23,BA,143.92,3,ASK
2020-10-30 10:35:23,BA,143.85,9,BID
2020-10-30 10:35:24,BA,143.9,1,ASK
2020-10-30 10:35:24,BA,143.8,10,BID
2020-10-30 10:35:24,BA,143.85,3,ASK
2020-10-30 10:35:25,BA,143.78,5,BID
2020-10-30 10:35:25,BA,143.87,1,ASK
2020-10-30 10:35:25,BA,143.78,1,BID
2020-10-30 10:35:25,BA,143.89,7,ASK
2020-10-30 10:35:27,BA,143.78,1,BID
2020-10-30 10:35:25,BA,143.89,7,ASK
2020-10-30 10:35:27,BA,143.8,2,BID
