timestamp,ticker,price,volume,bid_ask
2020-10-30 10:35:21,PG,136.33,3,BID
2020-10-30 10:35:21,PG,136.38,3,ASK
2020-10-30 10:35:08,PG,136.3,7,BID
2020-10-30 10:35:21,PG,136.35,2,ASK
2020-10-30 10:35:21,PG,136.27,2,BID
2020-10-30 10:35:21,PG,136.32,4,ASK
2020-10-30 10:35:22,PG,136.27,2,BID
2020-10-30 10:35:21,PG,136.32,5,ASK
2020-10-30 10:35:22,PG,136.27,3,BID
2020-10-30 10:35:21,PG,136.32,5,ASK
2020-10-30 10:35:22,PG,136.27,4,BID
2020-10-30 10:35:21,PG,136.32,4,ASK
2020-10-30 10:35:22,PG,136.27,4,BID
2020-10-30 10:35:21,PG,136.32,4,ASK
2020-10-30 10:35:22,PG,136.27,4,BID
2020-10-30 10:35:21,PG,136.32,4,ASK
2020-10-30 10:35:24,PG,136.27,4,BID
2020-10-30 10:35:24,PG,136.31,1,ASK
2020-10-30 10:35:24,PG,136.27,4,BID
2020-10-30 10:35:25,PG,136.31,3,ASK
2020-10-30 10:35:24,PG,136.27,5,BID
2020-10-30 10:35:26,PG,136.33,1,ASK
2020-10-30 10:35:24,PG,136.27,5,BID
2020-10-30 10:35:27,PG,136.33,2,ASK
2020-10-30 10:33:31,PG,136.25,6,BID
